Date,PETR4.SA,WEGE3.SA,ABEV3.SA,VALE3.SA
2003-05-07,1.724626064300537,0.3027438819408417,0.9739344120025635,3.077404260635376
2003-05-08,1.6804723739624023,0.3122710585594177,0.9923120141029358,3.012115716934204
2003-05-09,1.7200126647949219,0.3122710585594177,0.9923306703567505,3.009561538696289
2003-05-12,1.7628483772277832,0.3122710585594177,0.9739344120025635,3.0930886268615723
2003-05-13,1.7908563613891602,0.3122710585594177,0.9886372089385986,3.0894412994384766
2003-05-14,1.779323697090149,0.3122710585594177,0.9886372089385986,3.0241503715515137
2003-05-15,1.8122739791870117,0.3122710585594177,0.9831246733665466,3.087617874145508
2003-05-16,1.7892085313796997,0.3122710585594177,0.9776084423065186,3.082145929336548
2003-05-19,1.7371469736099243,0.3122710585594177,0.9647473096847534,3.1368589401245117
2003-05-20,1.7496683597564697,0.3122710585594177,0.9463725090026855,3.2138214111328125
2003-05-21,1.7628483772277832,0.3122710585594177,0.9647473096847534,3.209810256958008
2003-05-22,1.7529628276824951,0.3122710585594177,0.9647473096847534,3.152543306350708
2003-05-23,1.7562590837478638,0.3122710585594177,0.9647473096847534,3.1729695796966553
2003-05-26,1.71506929397583,0.3122710585594177,0.9702591300010681,3.1952199935913086
2003-05-27,1.755928635597229,0.3122710585594177,0.9647473096847534,3.246649742126465
2003-05-28,1.7664729356765747,0.3122710585594177,0.9647473096847534,3.256862163543701
2003-05-29,1.7371469736099243,0.3122710585594177,0.9482102990150452,3.209810256958008
2003-05-30,1.7397831678390503,0.3122710585594177,0.9555412530899048,3.209810256958008
2003-06-02,1.72825026512146,0.3122710585594177,0.9739344120025635,3.1915717124938965
2003-06-03,1.7266032695770264,0.3122710585594177,0.9702591300010681,3.1842775344848633
2003-06-04,1.779323697090149,0.3122710585594177,0.9555597305297852,3.1806282997131348
2003-06-05,1.7760287523269653,0.3122710585594177,0.9482102990150452,3.155097007751465
2003-06-06,1.7895386219024658,0.3122710585594177,0.9629096984863281,3.242271900177002
2003-06-09,1.7859139442443848,0.3122710585594177,0.9555597305297852,3.1952199935913086
2003-06-10,1.7457140684127808,0.3122710585594177,0.9555597305297852,3.1587436199188232
2003-06-11,1.7628483772277832,0.3122710585594177,0.9426940083503723,3.1372241973876953
2003-06-12,1.7905269861221313,0.3122710585594177,0.9463725090026855,3.0930886268615723
2003-06-13,1.783277153968811,0.3122710585594177,0.951884925365448,3.0456717014312744
2003-06-16,1.7892085313796997,0.3122710585594177,0.9555597305297852,3.107679605484009
2003-06-17,1.8053550720214844,0.3122710585594177,0.9555597305297852,3.187924385070801
2003-06-18,1.763177752494812,0.3122710585594177,0.9371817708015442,3.2021501064300537
2003-06-19,1.763177752494812,0.3122710585594177,0.9371817708015442,3.2021501064300537
2003-06-20,1.683768391609192,0.3122710585594177,0.9371817708015442,3.154733180999756
2003-06-23,1.6442266702651978,0.3122710585594177,0.9188258647918701,3.1368589401245117
2003-06-24,1.6643264293670654,0.3122710585594177,0.9243197441101074,3.1368589401245117
2003-06-25,1.6541118621826172,0.3122710585594177,0.9243197441101074,3.1040310859680176
2003-06-26,1.652464509010315,0.3122710585594177,0.9281805753707886,3.10038423538208
2003-06-27,1.670917272567749,0.3122710585594177,0.9279948472976685,3.10038423538208
2003-06-30,1.6804723739624023,0.3122710585594177,0.9188075065612793,3.0639092922210693
2003-07-01,1.6850852966308594,0.3122710585594177,0.9279948472976685,3.10038423538208
2003-07-02,1.7134236097335815,0.3122710585594177,0.9335072040557861,3.1040310859680176
2003-07-03,1.7038675546646118,0.3122710585594177,0.9298321604728699,3.1627562046051025
2003-07-04,1.7463735342025757,0.3122710585594177,0.9463725090026855,3.2061614990234375
2003-07-07,1.779323697090149,0.3122710585594177,0.9371817708015442,3.257591962814331
2003-07-08,1.8056840896606445,0.3122710585594177,0.9463725090026855,3.3082926273345947
2003-07-09,1.8056840896606445,0.3122710585594177,0.9463725090026855,3.3082926273345947
2003-07-10,1.8155690431594849,0.3122710585594177,0.9381207823753357,3.3728532791137695
2003-07-11,1.787561297416687,0.3122710585594177,0.9408568143844604,3.3228824138641357
2003-07-14,1.8122739791870117,0.3122710585594177,0.9555597305297852,3.282759666442871
2003-07-15,1.8485193252563477,0.3122710585594177,0.9528016448020935,3.311939239501953
2003-07-16,1.8429182767868042,0.3122710585594177,0.9426940083503723,3.2937028408050537
2003-07-17,1.8452248573303223,0.3122710585594177,0.9335072040557861,3.3301777839660645
2003-07-18,1.8781746625900269,0.3122710585594177,0.9335072040557861,3.3480494022369385
2003-07-21,1.8880606889724731,0.3122710585594177,0.9371817708015442,3.319234609603882
2003-07-22,1.8979454040527344,0.3122710585594177,0.944531261920929,3.315952777862549
2003-07-23,1.8880606889724731,0.3122710585594177,0.9408568143844604,3.3320014476776123
2003-07-24,1.8551093339920044,0.3122710585594177,0.9408568143844604,3.4104230403900146
2003-07-25,1.8419290781021118,0.3122710585594177,0.9279948472976685,3.549027919769287
2003-07-28,1.861699104309082,0.3122710585594177,0.9353444576263428,3.5855021476745605
2003-07-29,1.8715845346450806,0.3122710585594177,0.9188258647918701,3.610670804977417
2003-07-30,1.8554394245147705,0.3122710585594177,0.9298321604728699,3.6839849948883057
2003-07-31,1.8600518703460693,0.3122710585594177,0.9188075065612793,3.753288984298706
2003-08-01,1.7747100591659546,0.3122710585594177,0.909620463848114,3.786115884780884
2003-08-04,1.7661433219909668,0.3122710585594177,0.909620463848114,3.800706148147583
2003-08-05,1.8056840896606445,0.3122710585594177,0.909620463848114,3.6693952083587646
2003-08-06,1.8023889064788818,0.3122710585594177,0.9188075065612793,3.629272699356079
2003-08-07,1.8518146276474,0.3122710585594177,0.9279948472976685,3.594256639480591
2003-08-08,1.904534935951233,0.3122710585594177,0.9371817708015442,3.663924217224121
2003-08-11,1.9111251831054688,0.3122710585594177,0.944531261920929,3.748182773590088
2003-08-12,1.919363021850586,0.3122710585594177,0.9279948472976685,3.8448407649993896
2003-08-13,1.9160679578781128,0.3122710585594177,0.9188075065612793,3.8444759845733643
2003-08-14,1.9654936790466309,0.3122710585594177,0.9279948472976685,4.00460147857666
2003-08-15,1.9213401079177856,0.3122710585594177,0.9371817708015442,4.041440963745117
2003-08-18,1.9467124938964844,0.3122710585594177,0.9371817708015442,4.085211753845215
2003-08-19,1.899922251701355,0.3122710585594177,0.9371817708015442,4.1293463706970215
2003-08-20,1.899592638015747,0.3122710585594177,0.9371817708015442,4.242055416107178
2003-08-21,1.9127720594406128,0.3122710585594177,0.9923120141029358,4.158162593841553
2003-08-22,1.9078302383422852,0.3122710585594177,0.9739344120025635,4.03779411315918
2003-08-25,1.8821293115615845,0.3122710585594177,0.9739344120025635,3.994023084640503
2003-08-26,1.9012401103973389,0.3122710585594177,0.9684219360351562,3.9801623821258545
2003-08-27,1.9523142576217651,0.3122710585594177,0.9831246733665466,3.9721386432647705
2003-08-28,1.9523142576217651,0.3122710585594177,1.0106865167617798,4.0232038497924805
2003-08-29,2.0033862590789795,0.3122710585594177,1.029064416885376,4.041440963745117
2003-09-01,1.9803214073181152,0.3122710585594177,1.0750038623809814,4.121685981750488
2003-09-02,1.9770262241363525,0.3122710585594177,1.1007312536239624,4.085211753845215
2003-09-03,2.02810001373291,0.3122710585594177,1.1117563247680664,4.103449821472168
2003-09-04,2.0893874168395996,0.3122710585594177,1.1576954126358032,4.121685981750488
2003-09-05,2.1358468532562256,0.3122710585594177,1.1393587589263916,4.158162593841553
2003-09-08,2.131894111633301,0.3122710585594177,1.1117748022079468,4.231476306915283
2003-09-09,2.077195882797241,0.3122710585594177,1.065816879272461,4.187342166900635
2003-09-10,2.1121232509613037,0.3122710585594177,1.0841912031173706,4.1289825439453125
2003-09-11,2.108828067779541,0.3122710585594177,1.0988943576812744,4.158162593841553
2003-09-12,2.11871337890625,0.3122710585594177,1.1025688648223877,4.194636821746826
2003-09-15,2.072582721710205,0.3122710585594177,1.1080811023712158,4.074634552001953
2003-09-16,2.0841150283813477,0.3122710585594177,1.1025688648223877,4.194636821746826
2003-09-17,2.0758769512176514,0.41283342242240906,1.0750038623809814,4.213238716125488
2003-09-18,2.079172372817993,0.41283342242240906,1.0750038623809814,4.322299480438232
2003-09-19,2.069286823272705,0.41283342242240906,1.084209680557251,4.340538501739502
2003-09-22,2.03271222114563,0.41283342242240906,1.0766594409942627,4.3576812744140625
2003-09-23,2.001739263534546,0.41283342242240906,1.0566262006759644,4.28618860244751
2003-09-24,2.020191192626953,0.41283342242240906,1.0474388599395752,4.285824775695801
2003-09-25,1.9852641820907593,0.41283342242240906,1.0474388599395752,4.202661991119385
2003-09-26,1.9885592460632324,0.41283342242240906,1.0474388599395752,4.1592559814453125
2003-09-29,2.009977102279663,0.41283342242240906,1.065816879272461,4.304062843322754
2003-09-30,1.9984450340270996,0.41283342242240906,1.102550745010376,4.267951488494873
2003-10-01,2.0594022274017334,0.41283342242240906,1.1393028497695923,4.455434322357178
2003-10-02,2.13057541847229,0.41283342242240906,1.120943307876587,4.625044345855713
2003-10-03,2.1681394577026367,0.41283342242240906,1.1025688648223877,4.723526477813721
2003-10-06,2.181318759918213,0.41283342242240906,1.1025688648223877,4.796476364135742
2003-10-07,2.1747286319732666,0.41283342242240906,1.1044068336486816,4.796113014221191
2003-10-08,2.194500207901001,0.41283342242240906,1.0933781862258911,4.668814182281494
2003-10-09,2.1928515434265137,0.41283342242240906,1.0841912031173706,4.668814182281494
2003-10-10,2.191533327102661,0.41283342242240906,1.0566262006759644,4.598416328430176
2003-10-13,2.25018572807312,0.41283342242240906,1.0933781862258911,4.887664794921875
2003-10-14,2.209327459335327,0.41283342242240906,1.1117563247680664,4.869426727294922
2003-10-15,2.1490278244018555,0.41283342242240906,1.1025688648223877,4.863955974578857
2003-10-16,2.160231113433838,0.41283342242240906,1.0933781862258911,4.814713954925537
2003-10-17,2.1285974979400635,0.41283342242240906,1.1025688648223877,4.818361759185791
2003-10-20,2.131563663482666,0.41283342242240906,1.0841912031173706,4.778238773345947
2003-10-21,2.1328811645507812,0.41283342242240906,1.1108356714248657,4.749423503875732
2003-10-22,2.098942995071411,0.41283342242240906,1.1025688648223877,4.632339000701904
2003-10-23,2.065992593765259,0.41283342242240906,1.1025688648223877,4.564858913421631
2003-10-24,2.0940003395080566,0.41283342242240906,1.1025688648223877,4.52327823638916
2003-10-27,2.105532646179199,0.41283342242240906,1.1025688648223877,4.53385591506958
2003-10-28,2.136836051940918,0.41283342242240906,1.1025688648223877,4.579084873199463
2003-10-29,2.11871337890625,0.41283342242240906,1.0566262006759644,4.650940895080566
2003-10-30,2.092681884765625,0.41283342242240906,1.065816879272461,4.804501533508301
2003-10-31,2.0758769512176514,0.41283342242240906,1.0106865167617798,4.741763591766357
2003-11-03,2.1384830474853516,0.41283342242240906,1.0474388599395752,4.778604030609131
2003-11-04,2.129915952682495,0.41283342242240906,1.0474388599395752,4.822010040283203
2003-11-05,2.080820083618164,0.41283342242240906,1.0474388599395752,4.7308220863342285
2003-11-06,2.148369073867798,0.41283342242240906,1.0382521152496338,4.606806755065918
2003-11-07,2.151663303375244,0.41283342242240906,1.0474388599395752,4.55938720703125
2003-11-10,2.1292569637298584,0.41283342242240906,1.029064416885376,4.43172550201416
2003-11-11,2.156606674194336,0.41283342242240906,1.0474388599395752,4.464552879333496
2003-11-12,2.197793960571289,0.41283342242240906,1.0897036790847778,4.55938720703125
2003-11-13,2.216247081756592,0.41283342242240906,1.1246181726455688,4.660059928894043
2003-11-14,2.2636947631835938,0.41283342242240906,1.1485086679458618,4.668814182281494
2003-11-17,2.219212293624878,0.41283342242240906,1.1301308870315552,4.550998687744141
2003-11-18,2.253809928894043,0.41283342242240906,1.1301308870315552,4.553916931152344
2003-11-19,2.265342950820923,0.41283342242240906,1.1301308870315552,4.501758575439453
2003-11-20,2.2689661979675293,0.41283342242240906,1.1393214464187622,4.522913932800293
2003-11-21,2.262047290802002,0.41283342242240906,1.139339804649353,4.497380256652832
2003-11-24,2.264024496078491,0.41283342242240906,1.1517235040664673,4.501027584075928
2003-11-25,2.2893965244293213,0.41283342242240906,1.1411582231521606,4.654223918914795
2003-11-26,2.1753878593444824,0.41283342242240906,1.1411582231521606,4.661519527435303
2003-11-27,2.1961467266082764,0.41283342242240906,1.1356468200683594,4.577625751495361
2003-11-28,2.203725576400757,0.41283342242240906,1.146670937538147,4.705289363861084
2003-12-01,2.2439253330230713,0.41283342242240906,1.1485086679458618,4.8894877433776855
2003-12-02,2.262047290802002,0.41283342242240906,1.1448334455490112,4.8880295753479
2003-12-03,2.240631103515625,0.41283342242240906,1.120943307876587,4.904078960418701
2003-12-04,2.2518324851989746,0.41283342242240906,1.120943307876587,5.057638645172119
2003-12-05,2.260399580001831,0.41283342242240906,1.120943307876587,5.190408229827881
2003-12-08,2.265342950820923,0.41283342242240906,1.1025876998901367,5.354546070098877
2003-12-09,2.3559558391571045,0.41283342242240906,1.120943307876587,5.726593494415283
2003-12-10,2.3576042652130127,0.4721120297908783,1.1117563247680664,5.544216156005859
2003-12-11,2.405381679534912,0.4721120297908783,1.1301308870315552,5.4767374992370605
2003-12-12,2.380998373031616,0.4721120297908783,1.1301308870315552,5.76306676864624
2003-12-15,2.361558437347412,0.4721120297908783,1.1301308870315552,5.817780017852783
2003-12-16,2.384293794631958,0.4721120297908783,1.0933781862258911,5.828721523284912
2003-12-17,2.4416277408599854,0.5292730927467346,1.120943307876587,5.843311309814453
2003-12-18,2.4864399433135986,0.5292730927467346,1.1393214464187622,5.825438976287842
2003-12-19,2.4943478107452393,0.5292730927467346,1.1393773555755615,5.917722702026367
2003-12-22,2.5533299446105957,0.5292730927467346,1.1393214464187622,6.229947566986084
2003-12-23,2.500939130783081,0.5292730927467346,1.1760737895965576,6.087695121765137
2003-12-24,2.500939130783081,0.5292730927467346,1.1760737895965576,6.087695121765137
2003-12-25,2.500939130783081,0.5292730927467346,1.1760737895965576,6.087695121765137
2003-12-26,2.46864652633667,0.5292730927467346,1.1668834686279297,6.193471431732178
2003-12-29,2.5187320709228516,0.5292730927467346,1.1503459215164185,6.219006538391113
2003-12-30,2.517414093017578,0.5292730927467346,1.1668834686279297,6.182530403137207
2003-12-31,2.517414093017578,0.5292730927467346,1.1668834686279297,6.182530403137207
2004-01-01,2.517414093017578,0.5292730927467346,1.1668834686279297,6.182530403137207
2004-01-02,2.6096742153167725,0.5292730927467346,1.1852607727050781,6.3649067878723145
2004-01-05,2.7612478733062744,0.5292730927467346,1.2128260135650635,6.565519332885742
2004-01-06,2.9062294960021973,0.5292730927467346,1.2495784759521484,6.558226108551025
2004-01-07,2.875584840774536,0.5515031814575195,1.2495784759521484,6.237244129180908
2004-01-08,2.8584494590759277,0.5515031814575195,1.2495784759521484,6.3612565994262695
2004-01-09,2.827147960662842,0.5515031814575195,1.2312005758285522,6.346303462982178
2004-01-12,2.8304431438446045,0.5515031814575195,1.249559760093689,6.20076847076416
2004-01-13,2.8600988388061523,0.5515031814575195,1.249559760093689,6.27371883392334
2004-01-14,2.7734386920928955,0.5515031814575195,1.2493740320205688,6.20076847076416
2004-01-15,2.718411445617676,0.5515031814575195,1.2477409839630127,6.036630630493164
2004-01-16,2.767836809158325,0.5515031814575195,1.1944481134414673,6.047574043273926
2004-01-19,2.839010715484619,0.5515031814575195,1.2220135927200317,6.054867744445801
2004-01-20,2.896343469619751,0.5515031814575195,1.2312005758285522,6.164658546447754
2004-01-21,2.843952178955078,0.5515031814575195,1.2128260135650635,6.073106288909912
2004-01-22,2.7951858043670654,0.5515031814575195,1.1944481134414673,5.981917381286621
2004-01-23,2.8044116497039795,0.5515031814575195,1.2624400854110718,5.892552852630615
2004-01-26,2.8600988388061523,0.5515031814575195,1.286312460899353,5.854255199432373
2004-01-27,2.843622922897339,0.5515031814575195,1.2497601509094238,6.0493974685668945
2004-01-28,2.83373761177063,0.5515031814575195,1.2128448486328125,6.091343402862549
2004-01-29,2.6689858436584473,0.5515031814575195,1.192610740661621,5.817780017852783
